Date,Open,High,Low,Close,Vol,OI
7/14/2020,509.5,509.5,509.5,509.5,0,0
7/15/2020,523.25,523.25,523.25,523.25,0,0
7/16/2020,514.25,514.25,514.25,514.25,0,0
7/17/2020,514.75,514.75,514.75,514.75,0,0
7/20/2020,502.75,502.75,502.75,502.75,0,0
7/21/2020,509.5,509.5,509.5,509.5,0,0
7/22/2020,514.0,514.0,514.0,514.0,0,0
7/23/2020,506.75,506.75,506.75,506.75,0,0
7/24/2020,514.75,514.75,514.75,514.75,0,0
7/27/2020,506.25,506.25,506.25,506.25,0,0
7/28/2020,502.25,502.25,502.25,502.25,0,0
7/29/2020,510.75,510.75,510.75,510.75,0,0
7/30/2020,505.5,505.5,505.5,505.5,0,0
7/31/2020,509.0,509.0,509.0,509.0,0,0
8/3/2020,498.75,498.75,498.75,498.75,0,0
8/4/2020,494.0,494.0,494.0,494.0,0,0
8/5/2020,503.25,503.25,503.25,503.25,0,0
8/6/2020,501.0,501.0,501.0,501.0,0,0
8/7/2020,500.0,500.0,500.0,500.0,0,0
8/10/2020,499.5,499.5,499.5,499.5,0,0
8/11/2020,498.75,498.75,498.75,498.75,0,0
8/12/2020,496.75,496.75,496.75,496.75,0,0
8/13/2020,502.5,502.5,502.5,502.5,0,0
8/14/2020,502.25,502.25,502.25,502.25,0,0
8/17/2020,514.5,514.5,514.5,514.5,0,0
8/18/2020,510.0,510.0,510.0,510.0,0,0
8/19/2020,510.25,510.25,510.25,510.25,0,0
8/20/2020,511.75,511.75,511.75,511.75,0,0
8/21/2020,515.25,515.25,515.25,515.25,0,0
8/24/2020,504.25,504.25,504.25,504.25,0,0
8/25/2020,512.5,512.5,512.5,512.5,0,0
8/26/2020,519.0,519.0,519.0,519.0,0,0
8/27/2020,520.75,520.75,520.75,520.75,0,0
8/28/2020,520.5,520.5,520.5,520.5,0,0
8/31/2020,520.0,520.0,520.0,520.0,0,0
9/1/2020,521.0,521.0,521.0,521.0,0,0
9/2/2020,521.5,521.5,521.5,521.5,0,0
9/3/2020,518.25,518.25,518.25,518.25,0,0
9/4/2020,517.0,517.0,517.0,517.0,0,0
9/8/2020,514.5,514.5,514.5,514.5,0,0
9/9/2020,517.0,517.0,517.0,517.0,0,0
9/10/2020,518.25,518.25,518.25,518.25,0,0
9/11/2020,515.75,515.75,515.75,515.75,0,0
9/14/2020,516.25,516.25,516.25,516.25,0,0
9/15/2020,512.75,512.75,512.75,512.75,0,0
9/16/2020,518.75,518.75,518.75,518.75,0,0
9/17/2020,521.75,521.75,521.75,521.75,0,0
9/18/2020,538.0,538.0,538.0,538.0,0,0
9/21/2020,526.75,526.75,526.75,526.75,0,0
9/22/2020,530.75,530.75,530.75,530.75,0,0
9/23/2020,524.25,524.25,524.25,524.25,0,0
9/24/2020,523.75,523.75,523.75,523.75,0,0
9/25/2020,530.75,530.75,530.75,530.75,0,0
9/28/2020,532.25,532.25,532.25,532.25,0,0
9/29/2020,525.5,525.5,525.5,525.5,0,0
9/30/2020,541.75,541.75,541.75,541.75,0,0
10/1/2020,540.5,540.5,540.5,540.5,0,0
10/2/2020,537.75,537.75,537.75,537.75,0,0
10/5/2020,544.0,544.0,544.0,544.0,0,0
10/6/2020,544.75,544.75,544.75,544.75,0,0
10/7/2020,558.0,558.0,558.0,558.0,0,0
10/8/2020,550.75,550.75,550.75,550.75,0,0
10/9/2020,554.25,554.25,554.25,554.25,0,0
10/12/2020,553.25,553.25,553.25,553.25,0,0
10/13/2020,556.75,556.75,556.75,556.75,0,0
10/14/2020,561.0,561.0,561.0,561.0,0,0
10/15/2020,576.0,576.0,576.0,576.0,0,0
10/16/2020,576.0,576.0,576.0,576.0,0,0
10/19/2020,579.25,579.25,579.25,579.25,0,0
10/20/2020,586.25,586.25,586.25,586.25,0,0
10/21/2020,585.25,585.25,585.25,585.25,0,0
10/22/2020,578.0,578.0,578.0,578.0,0,0
10/23/2020,583.75,583.75,583.75,583.75,0,0
10/26/2020,569.75,569.75,569.75,569.75,0,0
10/27/2020,568.75,568.75,568.75,568.75,0,0
10/28/2020,564.25,564.25,564.25,564.25,0,0
10/29/2020,563.75,563.75,563.75,563.75,0,0
10/30/2020,562.75,562.75,562.75,562.75,0,0
11/2/2020,572.75,572.75,572.75,572.75,0,0
11/3/2020,576.5,576.5,576.5,576.5,0,0
