Time,Open,High,Low,Close,Volume
2021-12-14T06:00:00+0000,344.7,344.7,344.7,344.7,0
2021-12-15T06:00:00+0000,340.4,340.4,340.4,340.4,0
2021-12-16T06:00:00+0000,335.6,335.6,335.6,341.1,0
2021-12-17T06:00:00+0000,341.1,341.1,341.1,341.1,0
2021-12-20T06:00:00+0000,346.0,346.0,346.0,346.0,0
2021-12-21T06:00:00+0000,343.9,343.9,343.9,343.9,0
2021-12-22T06:00:00+0000,345.0,345.0,345.0,341.2,0
2021-12-23T06:00:00+0000,341.2,341.2,341.2,341.2,0
2021-12-27T06:00:00+0000,337.7,337.7,337.7,337.7,0
2021-12-28T06:00:00+0000,339.3,339.3,339.3,339.3,0
2021-12-29T06:00:00+0000,342.4,342.4,342.4,342.4,0
2021-12-30T06:00:00+0000,345.1,345.1,345.1,345.1,0
2021-12-31T06:00:00+0000,346.8,346.8,346.8,346.8,0
2022-01-03T06:00:00+0000,350.7,350.7,350.7,350.7,0
2022-01-04T06:00:00+0000,345.1,345.1,345.1,345.1,0
2022-01-05T06:00:00+0000,341.9,341.9,341.9,341.9,0
2022-01-06T06:00:00+0000,343.5,343.5,343.5,343.5,0
2022-01-07T06:00:00+0000,349.6,349.6,349.6,349.6,0
2022-01-10T06:00:00+0000,345.8,345.8,345.8,345.8,0
2022-01-11T06:00:00+0000,345.8,345.8,345.8,345.8,0
2022-01-12T06:00:00+0000,349.1,349.1,349.1,349.1,0
2022-01-13T06:00:00+0000,355.2,355.2,355.2,352.3,0
2022-01-14T06:00:00+0000,352.3,352.3,352.3,352.3,0
2022-01-18T06:00:00+0000,344.7,344.7,344.7,344.7,0
2022-01-19T06:00:00+0000,348.8,348.8,348.8,348.8,0
2022-01-20T06:00:00+0000,348.6,348.6,348.6,348.6,0
2022-01-21T06:00:00+0000,347.2,347.2,347.2,347.2,0
2022-01-24T06:00:00+0000,346.8,346.8,346.8,346.8,0
2022-01-25T06:00:00+0000,349.1,349.1,349.1,349.1,0
2022-01-26T06:00:00+0000,349.1,349.1,349.1,349.1,0
2022-01-27T06:00:00+0000,348.9,348.9,348.9,348.9,0
2022-01-28T06:00:00+0000,347.2,347.2,347.2,347.2,0
2022-01-31T06:00:00+0000,346.3,346.3,346.3,346.3,0
2022-02-01T06:00:00+0000,350.0,350.0,350.0,350.0,0
2022-02-02T06:00:00+0000,340.4,340.4,340.4,340.4,0
2022-02-03T06:00:00+0000,341.2,341.2,341.2,341.2,0
2022-02-04T06:00:00+0000,341.8,341.8,341.8,341.8,0
2022-02-07T06:00:00+0000,346.0,346.0,346.0,346.0,0
2022-02-08T06:00:00+0000,340.3,340.3,340.3,340.3,0
2022-02-09T06:00:00+0000,346.5,346.5,346.5,346.5,0
2022-02-10T06:00:00+0000,344.1,344.1,344.1,344.1,0
2022-02-11T06:00:00+0000,347.8,347.8,347.8,347.8,0
2022-02-14T06:00:00+0000,348.6,348.6,348.6,348.6,0
2022-02-15T06:00:00+0000,348.5,348.5,348.5,348.5,0
2022-02-16T06:00:00+0000,349.1,349.1,349.1,349.1,0
2022-02-17T06:00:00+0000,351.1,351.1,351.1,351.1,0
2022-02-18T06:00:00+0000,349.5,349.5,349.5,349.5,0
2022-02-22T06:00:00+0000,349.2,349.2,349.2,349.2,0
2022-02-23T06:00:00+0000,354.5,354.5,354.5,354.5,0
2022-02-24T06:00:00+0000,348.0,348.0,348.0,348.0,2
2022-02-25T06:00:00+0000,343.4,343.4,343.4,343.4,2
2022-02-28T06:00:00+0000,343.4,343.4,343.4,343.4,0
2022-03-01T06:00:00+0000,353.9,353.9,353.9,353.9,0
2022-03-02T06:00:00+0000,356.8,356.8,356.8,356.8,0
2022-03-03T06:00:00+0000,354.6,354.6,354.6,354.6,0
2022-03-04T06:00:00+0000,350.7,350.7,350.7,350.7,0
2022-03-07T06:00:00+0000,345.9,345.9,345.9,345.9,0
2022-03-08T06:00:00+0000,342.0,342.0,342.0,342.0,0
2022-03-09T06:00:00+0000,347.3,347.3,347.3,347.3,0
2022-03-10T06:00:00+0000,357.0,357.0,357.0,357.0,0
2022-03-11T06:00:00+0000,359.8,359.8,359.8,359.8,0
2022-03-14T05:00:00+0000,361.6,361.6,361.6,361.6,0
2022-03-15T05:00:00+0000,357.8,357.8,357.8,357.8,0
2022-03-16T05:00:00+0000,354.7,354.7,354.7,354.7,0
2022-03-17T05:00:00+0000,354.1,354.1,354.1,354.1,0
2022-03-18T05:00:00+0000,358.7,358.7,358.7,358.7,0
2022-03-21T05:00:00+0000,364.5,364.5,364.5,364.5,0
2022-03-22T05:00:00+0000,363.7,363.7,363.7,363.7,88
