Time,Open,High,Low,Close,Volume
2018-11-19T06:00:00+0000,55.93,55.93,55.93,55.93,0
2018-11-20T06:00:00+0000,52.96,52.96,52.96,52.96,0
2018-11-21T06:00:00+0000,53.8,53.8,53.8,53.8,0
2018-11-23T06:00:00+0000,52.36,52.36,52.36,52.36,0
2018-11-26T06:00:00+0000,52.85,52.85,52.85,52.85,0
2018-11-27T06:00:00+0000,53.61,53.61,53.61,53.61,0
2018-11-28T06:00:00+0000,53.78,53.78,53.78,53.78,0
2018-11-29T06:00:00+0000,54.09,54.09,54.09,54.09,0
2018-11-30T06:00:00+0000,52.56,52.56,52.56,52.56,0
2018-12-03T06:00:00+0000,53.82,53.82,53.82,53.82,0
2018-12-04T06:00:00+0000,54.0,54.0,54.0,54.0,0
2018-12-05T06:00:00+0000,53.69,53.69,53.69,53.69,0
2018-12-06T06:00:00+0000,53.1,53.1,53.1,53.1,0
2018-12-07T06:00:00+0000,52.62,52.62,52.62,52.62,0
2018-12-10T06:00:00+0000,51.46,51.46,51.46,51.46,0
2018-12-11T06:00:00+0000,51.55,51.55,51.55,51.55,0
2018-12-12T06:00:00+0000,51.7,51.7,51.7,51.7,0
2018-12-13T06:00:00+0000,52.39,52.39,52.39,52.39,0
2018-12-14T06:00:00+0000,51.93,51.93,51.93,51.93,0
2018-12-17T06:00:00+0000,52.1,52.1,52.1,52.1,0
2018-12-18T06:00:00+0000,50.53,50.53,50.53,50.53,0
2018-12-19T06:00:00+0000,51.52,51.52,51.52,51.52,0
2018-12-20T06:00:00+0000,51.09,51.09,51.09,51.09,0
2018-12-21T06:00:00+0000,51.38,51.38,51.38,51.38,0
2018-12-24T06:00:00+0000,50.74,50.74,50.74,50.74,0
2018-12-26T06:00:00+0000,53.56,53.56,53.56,53.56,0
2018-12-27T06:00:00+0000,52.0,52.0,52.0,52.0,0
2018-12-28T06:00:00+0000,51.88,51.88,51.88,51.88,0
2018-12-31T06:00:00+0000,52.88,52.88,52.88,52.88,0
2019-01-02T06:00:00+0000,53.69,53.69,53.69,53.69,0
2019-01-03T06:00:00+0000,53.94,53.94,53.94,53.94,0
2019-01-04T06:00:00+0000,54.11,54.11,54.11,54.11,0
2019-01-07T06:00:00+0000,53.89,53.89,53.89,53.89,0
2019-01-08T06:00:00+0000,54.8,54.8,54.8,54.8,0
2019-01-09T06:00:00+0000,55.72,55.72,55.72,55.72,0
2019-01-10T06:00:00+0000,55.32,55.32,55.32,55.32,0
2019-01-11T06:00:00+0000,54.4,54.4,54.4,54.4,0
2019-01-14T06:00:00+0000,53.91,53.91,53.91,53.91,0
2019-01-15T06:00:00+0000,54.45,54.45,54.45,54.45,0
2019-01-16T06:00:00+0000,54.78,54.78,54.78,54.78,0
2019-01-17T06:00:00+0000,54.01,54.01,54.01,54.01,0
2019-01-18T06:00:00+0000,53.21,53.21,53.21,53.21,0
2019-01-22T06:00:00+0000,53.71,53.71,53.71,53.71,0
2019-01-23T06:00:00+0000,53.69,53.69,53.69,53.69,0
2019-01-24T06:00:00+0000,53.77,53.77,53.77,53.77,0
2019-01-25T06:00:00+0000,53.86,53.86,53.86,53.86,0
2019-01-28T06:00:00+0000,53.64,53.64,53.64,53.64,0
2019-01-29T06:00:00+0000,54.0,54.0,54.0,54.0,0
2019-01-30T06:00:00+0000,53.61,53.61,53.61,53.61,0
2019-01-31T06:00:00+0000,53.04,53.04,53.04,53.04,0
2019-02-01T06:00:00+0000,54.25,54.25,54.25,54.25,0
2019-02-04T06:00:00+0000,54.05,54.05,54.05,54.05,0
2019-02-05T06:00:00+0000,53.68,53.68,53.68,53.68,0
2019-02-06T06:00:00+0000,53.33,53.33,53.33,53.33,0
2019-02-07T06:00:00+0000,52.85,52.85,52.85,52.85,0
2019-02-08T06:00:00+0000,52.77,52.77,52.77,52.77,0
2019-02-11T06:00:00+0000,52.94,52.94,52.94,52.94,0
2019-02-12T06:00:00+0000,53.13,53.13,53.13,53.13,0
2019-02-13T06:00:00+0000,53.68,53.68,53.68,53.68,0
2019-02-14T06:00:00+0000,53.68,53.68,53.68,53.68,0
2019-02-15T06:00:00+0000,53.96,53.96,53.96,53.96,0
2019-02-19T06:00:00+0000,54.47,54.47,54.47,54.47,0
2019-02-20T06:00:00+0000,54.52,54.52,54.52,54.52,0
2019-02-21T06:00:00+0000,54.49,54.49,54.49,54.49,0
2019-02-22T06:00:00+0000,54.21,54.21,54.21,54.21,0
2019-02-25T06:00:00+0000,53.62,53.62,53.62,53.62,0
2019-02-26T06:00:00+0000,53.81,53.81,53.81,53.81,0
2019-02-27T06:00:00+0000,54.16,54.16,54.16,54.16,0
2019-02-28T06:00:00+0000,54.07,54.07,54.07,54.07,0
2019-03-01T06:00:00+0000,53.26,53.26,53.26,53.26,0
2019-03-04T06:00:00+0000,54.2,54.2,54.2,54.2,0
2019-03-05T06:00:00+0000,54.19,54.19,54.19,54.19,0
2019-03-06T06:00:00+0000,54.18,54.18,54.18,54.18,0
2019-03-07T06:00:00+0000,54.18,54.18,54.18,54.18,0
2019-03-08T06:00:00+0000,53.89,53.89,53.89,53.89,0
2019-03-11T05:00:00+0000,53.94,53.94,53.94,53.94,0
2019-03-12T05:00:00+0000,54.05,54.05,54.05,54.05,0
2019-03-13T05:00:00+0000,54.39,54.39,54.39,54.39,0
2019-03-14T05:00:00+0000,54.2,54.2,54.2,54.2,0
2019-03-15T05:00:00+0000,54.38,54.38,54.38,54.38,0
2019-03-18T05:00:00+0000,54.54,54.54,54.54,54.54,0
2019-03-19T05:00:00+0000,54.5,54.5,54.5,54.5,0
2019-03-20T05:00:00+0000,54.31,54.31,54.31,54.31,0
2019-03-21T05:00:00+0000,54.03,54.03,54.03,54.03,0
2019-03-22T05:00:00+0000,53.68,53.68,53.68,53.68,0
2019-03-25T05:00:00+0000,53.75,53.75,53.75,53.75,0
2019-03-26T05:00:00+0000,53.53,53.53,53.53,53.53,0
2019-03-27T05:00:00+0000,53.32,53.32,53.32,53.32,0
2019-03-28T05:00:00+0000,53.57,53.57,53.57,53.57,0
2019-03-29T05:00:00+0000,53.45,53.45,53.45,53.45,0
2019-04-01T05:00:00+0000,53.35,53.35,53.35,53.35,0
2019-04-02T05:00:00+0000,53.04,53.04,53.04,53.04,0
2019-04-03T05:00:00+0000,53.33,53.33,53.33,53.33,0
2019-04-04T05:00:00+0000,53.34,53.34,53.34,53.34,0
2019-04-05T05:00:00+0000,53.47,53.47,53.47,53.47,0
2019-04-08T05:00:00+0000,53.39,53.39,53.39,53.39,0
2019-04-09T05:00:00+0000,53.75,53.75,53.75,53.75,0
2019-04-10T05:00:00+0000,53.68,53.68,53.68,53.68,0
2019-04-11T05:00:00+0000,53.7,53.7,53.7,53.7,0
2019-04-12T05:00:00+0000,54.22,54.22,54.22,54.22,0
2019-04-15T05:00:00+0000,54.72,54.72,54.72,54.72,0
2019-04-16T05:00:00+0000,54.66,54.66,54.66,54.66,0
2019-04-17T05:00:00+0000,54.37,54.37,54.37,54.37,0
2019-04-18T05:00:00+0000,54.19,54.19,54.19,54.19,0
2019-04-22T05:00:00+0000,54.26,54.26,54.26,54.26,0
2019-04-23T05:00:00+0000,54.39,54.39,54.39,54.39,0
2019-04-24T05:00:00+0000,54.41,54.41,54.41,54.41,0
2019-04-25T05:00:00+0000,54.14,54.14,54.14,54.14,0
2019-04-26T05:00:00+0000,53.95,53.95,53.95,53.95,0
2019-04-29T05:00:00+0000,53.87,53.87,53.87,53.87,0
2019-04-30T05:00:00+0000,53.95,53.95,53.95,53.95,0
2019-05-01T05:00:00+0000,54.2,54.2,54.2,54.2,0
2019-05-02T05:00:00+0000,53.3,53.3,53.3,53.3,0
2019-05-03T05:00:00+0000,53.22,53.22,53.22,53.22,0
2019-05-06T05:00:00+0000,53.64,53.64,53.64,53.64,0
2019-05-07T05:00:00+0000,52.86,52.86,52.86,52.86,0
2019-05-08T05:00:00+0000,53.47,53.47,53.47,53.47,0
2019-05-09T05:00:00+0000,53.24,53.24,53.24,53.24,0
2019-05-10T05:00:00+0000,53.11,53.11,53.11,53.11,0
2019-05-13T05:00:00+0000,52.78,52.78,52.78,52.78,0
2019-05-14T05:00:00+0000,53.08,53.08,53.08,53.08,0
2019-05-15T05:00:00+0000,53.24,53.24,53.24,53.24,0
2019-05-16T05:00:00+0000,53.21,53.21,53.21,53.21,0
2019-05-17T05:00:00+0000,52.88,52.88,52.88,52.88,0
2019-05-20T05:00:00+0000,53.47,53.47,53.47,53.47,0
2019-05-21T05:00:00+0000,53.59,53.59,53.59,53.59,0
2019-05-22T05:00:00+0000,53.13,53.13,53.13,53.13,0
2019-05-23T05:00:00+0000,52.02,52.02,52.02,52.02,0
2019-05-24T05:00:00+0000,53.07,53.07,53.07,53.07,0
2019-05-28T05:00:00+0000,53.55,53.55,53.55,53.55,0
2019-05-29T05:00:00+0000,53.46,53.46,53.46,53.46,0
2019-05-30T05:00:00+0000,52.49,52.49,52.49,52.49,0
2019-05-31T05:00:00+0000,51.41,51.41,51.41,51.41,0
2019-06-03T05:00:00+0000,51.86,51.86,51.86,51.86,0
2019-06-04T05:00:00+0000,51.79,51.79,51.79,51.79,0
2019-06-05T05:00:00+0000,50.9,50.9,50.9,50.9,0
2019-06-06T05:00:00+0000,51.65,51.65,51.65,51.65,0
2019-06-07T05:00:00+0000,52.37,52.37,52.37,52.37,0
2019-06-10T05:00:00+0000,52.78,52.78,52.78,52.78,0
2019-06-11T05:00:00+0000,53.29,53.29,53.29,53.29,0
2019-06-12T05:00:00+0000,52.16,52.16,52.16,52.16,0
