Date,Open,High,Low,Close,Vol,OI
7/14/2023,692.25,692.25,692.25,692.25,0,0
7/17/2023,686.0,686.0,686.0,686.0,0,0
7/18/2023,704.0,704.0,704.0,704.0,0,0
7/19/2023,737.5,737.5,737.5,737.5,0,0
7/20/2023,734.0,734.0,734.0,734.0,0,0
7/21/2023,734.0,734.0,734.0,734.0,0,0
7/24/2023,734.0,761.5,734.0,761.5,2,0
7/25/2023,766.25,766.25,766.25,766.25,2,2
7/26/2023,750.0,750.0,750.0,750.0,0,2
7/27/2023,745.75,745.75,745.75,745.75,0,2
7/28/2023,746.25,746.25,746.25,746.25,0,2
7/31/2023,738.25,738.25,738.25,738.25,0,2
8/1/2023,731.0,731.0,731.0,731.0,0,2
8/2/2023,722.5,722.5,722.5,722.5,0,2
8/3/2023,718.75,718.75,718.75,718.75,0,2
8/4/2023,718.75,718.75,718.75,718.75,0,2
8/7/2023,727.75,727.75,727.75,727.75,0,2
8/8/2023,734.75,734.75,734.75,734.75,0,2
8/9/2023,721.75,721.75,721.75,721.75,0,2
8/10/2023,722.0,722.0,722.0,722.0,0,2
8/11/2023,716.5,716.5,716.5,716.5,0,2
8/14/2023,701.75,701.75,701.75,701.75,0,2
8/15/2023,691.25,691.25,691.25,691.25,0,2
8/16/2023,690.0,690.0,690.0,690.0,0,2
8/17/2023,685.25,685.25,685.25,685.25,0,2
8/18/2023,704.0,704.0,704.0,704.0,0,2
8/21/2023,692.0,692.0,692.0,692.0,0,2
8/22/2023,693.0,693.0,693.0,693.0,0,2
8/23/2023,703.75,703.75,703.75,703.75,0,2
8/24/2023,702.25,702.25,702.25,702.25,0,2
8/25/2023,697.0,697.0,697.0,697.0,0,2
8/28/2023,695.75,695.75,695.75,695.75,0,2
8/29/2023,691.75,691.75,691.75,691.75,0,2
8/30/2023,689.75,689.75,689.75,689.75,0,2
8/31/2023,685.5,685.5,685.5,685.5,0,2
9/1/2023,676.5,676.5,676.5,676.5,0,2
9/5/2023,677.25,677.25,677.25,677.25,0,2
9/6/2023,690.25,690.25,690.25,690.25,0,2
9/7/2023,684.75,684.75,684.75,684.75,0,2
9/8/2023,683.5,683.5,683.5,683.5,0,2
9/11/2023,679.25,679.25,679.25,679.25,0,2
9/12/2023,684.25,684.25,684.25,684.25,0,2
9/13/2023,686.5,686.5,686.5,686.5,0,2
9/14/2023,683.25,683.25,683.25,683.25,0,2
9/15/2023,686.75,686.75,686.75,686.75,0,2
9/18/2023,677.75,677.75,677.75,677.75,0,2
9/19/2023,677.75,677.75,677.75,677.75,0,2
